id,lat,lon,amenity_type,amenity,lgu
ChIJTwQhLvOZqTMR4dkTIw4o8E8,10.3107675,123.9512591,restaurant,Logang Pier Milktea,Lapu-Lapu City
ChIJJ8HrqlmXqTMRxDwWl8wRw2k,10.3002223,123.9839328,cafe,M cafe,Lapu-Lapu City
ChIJVfnr5v2ZqTMROmO7zr-w6R8,10.3246984,123.9316007,restaurant,MANIMOGO KOREAN RESTAURANT MANDAUE BRANCH,Lapu-Lapu City
ChIJhe3VcgCZqTMRHBu4EurGnds,10.3209449,123.93282,restaurant,MESHIYA JAPANESE BBQ,Lapu-Lapu City
ChIJBSsY0XSZqTMRSp8C3cxeah4,10.3060842,123.9429631,restaurant,MK Noodles and Cakes,Lapu-Lapu City
ChIJN9eVaACZqTMRAKLEdnnOIRs,10.3096778,123.9481777,cafe,MNLS CRAVING CAFE,Lapu-Lapu City
ChIJhZnZyHaZqTMRYIaVHzHWLgw,10.3126525,123.9514807,restaurant,MR. NOSEY BAKESHOP,Lapu-Lapu City
ChIJMU-Qa8qZqTMRfVUfwN57bxc,10.3257327,123.9538063,restaurant,Magic Siomai Station,Lapu-Lapu City
ChIJ4SGiWNCZqTMR-lVkd-MkqPs,10.3099657,123.9482333,restaurant,Maldough's Corner,Lapu-Lapu City
ChIJPbL4KwCZqTMRA5opmqlII8M,10.3125295,123.9196494,restaurant,Manam SM City Cebu,Lapu-Lapu City
ChIJmyfdP6mZqTMRvRwsUEMZnNo,10.325112,123.9344337,restaurant,Mang Inasal,Lapu-Lapu City
ChIJzSpPibKZqTMRu2zzrimEoVc,10.3283425,123.942714,restaurant,Mang Inasal,Lapu-Lapu City
ChIJiQ64VZKZqTMRF-akr9eBSJg,10.3109239,123.9509685,restaurant,Maoni Coffee and Massage Spa,Lapu-Lapu City
ChIJVVVVVQCZqTMR4cyJI02wTgo,10.3247012,123.9366945,restaurant,Marble + Grain Steakhouse,Lapu-Lapu City
ChIJiZSyrl6XqTMRZfSk3VtCBcQ,10.2888731,123.999153,restaurant,Maribago Grill,Lapu-Lapu City
ChIJYUeMa8aXqTMR2F-jtc68bqg,10.3276396,123.9764468,restaurant,Marina Garden Café,Lapu-Lapu City
ChIJkUmcj22ZqTMRwzJJ3i-09YQ,10.310717,123.91792,restaurant,Marina Seafood,Lapu-Lapu City
ChIJr9PzdW2ZqTMRZRo13k3hHag,10.311721,123.918132,restaurant,Max’s Restaurant,Lapu-Lapu City
ChIJFcT__cSZqTMRedpXT7RFGvY,10.3167672,123.9620843,restaurant,McDonald's,Lapu-Lapu City
ChIJN1Zx0aeZqTMRsI_pvXAgpf8,10.3214813,123.9330021,restaurant,McDonald's Cebu North Reclamation,Lapu-Lapu City
ChIJk_HUCQCZqTMRdJTntXHo6Ug,10.326192,123.9437588,restaurant,Messy Bite Seafood & Grill,Lapu-Lapu City
ChIJY95ypL-ZqTMREZ9A2HMo1Rc,10.312248,123.950927,restaurant,Mini Box Trading,Lapu-Lapu City
ChIJHY64bKmZqTMRMwp_Rnic8sY,10.32532,123.93398,restaurant,Mister Donut,Lapu-Lapu City
ChIJo-mXR7KZqTMRteSzBpPBf0w,10.326839,123.943517,restaurant,Moira's Bakeshop,Lapu-Lapu City
ChIJD-DnAzaXqTMRzs3G_E9lKh0,10.3116943,124.023066,restaurant,Morning Glory Grill,Lapu-Lapu City
ChIJ6UQtgZ2XqTMR8wjvEmfEtPQ,10.3289974,123.9773248,restaurant,Mr. Crab - Cebu Yacht Club,Lapu-Lapu City
ChIJ-Rlic46ZqTMRcu29FBxsLmg,10.2998107,123.9468076,restaurant,Mr. Liempo,Lapu-Lapu City
ChIJqWvC87-ZqTMRRT6v_6fXYnc,10.311015,123.9522629,restaurant,Mr. Liempo,Lapu-Lapu City
ChIJG1Vxku-ZqTMRcCI5MuA9E8Q,10.300543,123.963134,restaurant,Mr. Ngo,Lapu-Lapu City
ChIJy4CpSgCZqTMRIK5hNjsb7oY,10.3128633,123.9514942,restaurant,Mr. Waffles,Lapu-Lapu City
ChIJrZ_ZUeCZqTMR5TJMGuinCpE,10.3092718,123.9611433,restaurant,Namaste,Lapu-Lapu City
ChIJQ53wdL-ZqTMRi-TpbzkYfuI,10.3127548,123.9514539,restaurant,Nanay Belen's Bakeshop,Lapu-Lapu City
ChIJR5kt8r-ZqTMR76N6-HL1-wE,10.3111042,123.9521948,restaurant,Nicey Burger Junction,Lapu-Lapu City
ChIJxXHs-yWXqTMRLhov9qbbNis,10.3048377,124.0043385,restaurant,Nimo Brew,Lapu-Lapu City
ChIJ3UAYegCZqTMRWID7bkk97Oc,10.3250391,123.9502942,restaurant,Norma Flores Store Cambaro Mandaue City,Lapu-Lapu City
ChIJGbqySACZqTMRWCTJ3HQsDCU,10.3108402,123.9630993,restaurant,On What Grounds? OWG Coffee,Lapu-Lapu City
ChIJwedaewCZqTMROQFsbL-rEH0,10.312314,123.9193209,restaurant,Ooma,Lapu-Lapu City
ChIJRZb_E6mZqTMRKhv9WS76Z-g,10.3254089,123.9340109,restaurant,Orange Brutus - Parkmall,Lapu-Lapu City
ChIJoaxwDKmZqTMRb1wODt9yh8Q,10.3257917,123.9342352,restaurant,Persian Kebab Tandoori,Lapu-Lapu City
ChIJs-N8l0GXqTMRXD9GO4jNZgU,10.326413,123.9761448,restaurant,Pho19 - Mactan 포19 막탄점,Lapu-Lapu City
ChIJTWJlrUuYqTMRuXtuhBLwC6U,10.3326178,123.9497919,restaurant,Pizza Pedrico’s Food Corporation - BSC VisMin,Lapu-Lapu City
ChIJ6R0akrKZqTMRBpiTgkEZ2S4,10.3286996,123.9422638,restaurant,Potato Corner,Lapu-Lapu City
ChIJExFvFKmZqTMRu4rHCkjhWfU,10.324897,123.933941,restaurant,Potato Corner,Lapu-Lapu City
ChIJWSjC38CZqTMREZI0ZfaBpss,10.3129255,123.9552058,restaurant,Potato Corner,Lapu-Lapu City
ChIJzwZ6ku-ZqTMRV80aRE_F7Sk,10.300524,123.963133,restaurant,Potato Corner,Lapu-Lapu City
ChIJu_hM7FSZqTMRB0b6gRk7SDY,10.3049746,123.9451505,restaurant,Punay Store,Lapu-Lapu City
ChIJYU8D97-ZqTMRqmPDvAQpNlI,10.3107709,123.952488,restaurant,Purefoods Tender Juicy Hotdog,Lapu-Lapu City
ChIJ80Aj0tiZqTMRV6Mz7bpdvNk,10.3235967,123.9320255,cafe,Quintessential Cafe - Mandaue,Lapu-Lapu City
ChIJ77Q-9EqZqTMROGNg0W14AaE,10.3117365,123.9550095,restaurant,R Balbuena,Lapu-Lapu City
ChIJ01SIp9aZqTMRImfOuc4tFlU,10.3161562,123.9629178,restaurant,Rai-Rai Ken,Lapu-Lapu City
ChIJOZ2adu-ZqTMR9RmMVodXcU4,10.30177,123.962851,restaurant,Ready to Eat,Lapu-Lapu City
ChIJL25WpeOXqTMROJwLXTIeB9o,10.2921239,123.9982817,restaurant,Red Crab Restaurant,Lapu-Lapu City
ChIJ56nE5L-ZqTMRqdtGokfWOus,10.310511,123.951941,restaurant,Red Ribbon,Lapu-Lapu City
ChIJt6I2gwGaqTMREakQKDYux3I,10.2863622,123.9700183,restaurant,Red Ribbon,Lapu-Lapu City
ChIJBwibV36XqTMRDBySw5nkBlI,10.3236986,123.9779985,restaurant,Rico's Lechon,Lapu-Lapu City
ChIJIZh4ArCZqTMRCqNBVXGJOZA,10.3249724,123.9320533,restaurant,Rico's Lechon,Lapu-Lapu City
ChIJJco__PyZqTMR45dkAZPp0V8,10.3121354,123.9503672,restaurant,Rosalie Store,Lapu-Lapu City
ChIJy_BLvHyZqTMRGMlN-nCTM3Y,10.3198198,123.9382572,restaurant,SAKURA by SHIRAISHI of Tokyo,Lapu-Lapu City
ChIJJadmUn2ZqTMRQ_i7wW32oaE,10.3148551,123.9240869,restaurant,SM Hypermarket,Lapu-Lapu City
ChIJAQC0qKmZqTMRLdFbNwyGLTI,10.3250495,123.9330255,restaurant,STREET YARD,Lapu-Lapu City
ChIJEffIAFWZqTMR114WOkQrGEM,10.3107396,123.9190476,restaurant,STREET YARD,Lapu-Lapu City
ChIJ_ZfJbySZqTMRrT38W1PQSRI,10.3250862,123.9318327,restaurant,Samgyupsalamat Mandaue,Lapu-Lapu City
ChIJHbuDz5mZqTMRa6SBepbbG6Q,10.324038,123.945593,restaurant,Samson store,Lapu-Lapu City
ChIJ2VzkOsWZqTMRhs9h8Mv9KWk,10.31672,123.96301,restaurant,Santino's,Lapu-Lapu City
ChIJJ_UPbm2ZqTMRlReKc-8GgxQ,10.312322,123.918238,restaurant,Sbarro,Lapu-Lapu City
ChIJXXz2tNWZqTMRkn3UcDBKe7A,10.3234184,123.9728752,restaurant,Scape Skydeck,Lapu-Lapu City
ChIJ13X0ag2XqTMRgQlb1_xFHJA,10.3284224,123.976191,restaurant,Seafood Boil Grill & Restaurant,Lapu-Lapu City
ChIJ-7xG72CZqTMRCHI9Scv7MPU,10.3275344,123.9460923,restaurant,Seafood Boil Grill & Restaurant - Mandaue,Lapu-Lapu City
ChIJIbRMumyZqTMRLJ5Z3KdI3zM,10.3113293,123.9500862,restaurant,Sebu Cha Opon,Lapu-Lapu City
ChIJ4UHpBtCZqTMRSSsQYNO0YjQ,10.3184642,123.9642039,restaurant,Shamrock Mactan,Lapu-Lapu City
ChIJczMWRgCZqTMRylTScLShQLE,10.3091398,123.9551548,restaurant,Sharon’s Store,Lapu-Lapu City
ChIJ92Kd5dGZqTMRm8pN6FvwTpI,10.3267636,123.9338627,restaurant,Sheche Merchandise Market,Lapu-Lapu City
ChIJYZhXCtWZqTMRHYYSLDEsHPk,10.324395,123.973419,restaurant,Shell,Lapu-Lapu City
ChIJZ386EbWZqTMRnmFKkX6X5Is,10.327994,123.950844,restaurant,Shell,Lapu-Lapu City
ChIJkVsOutWZqTMRIaGs-Kz_JEM,10.3236599,123.9729617,restaurant,Shell,Lapu-Lapu City
ChIJr2yJK-iZqTMRYXL3eTq4A40,10.308636,123.961235,restaurant,Shell,Lapu-Lapu City
ChIJywD7KuiZqTMRn5XpBehoePE,10.308876,123.9612069,restaurant,Shell Select,Lapu-Lapu City
ChIJ1wvGre-ZqTMRVzLi9Typ-L4,10.3012599,123.961348,restaurant,Shop,Lapu-Lapu City
ChIJlRMsq8OZqTMR8R6IwhRBpVs,10.311465,123.960866,restaurant,Shop,Lapu-Lapu City
ChIJlQPPdKmZqTMROuamaEUSlYk,10.3255834,123.9334178,restaurant,Slate District,Lapu-Lapu City
ChIJMXpMAMGZqTMRPJrNYGGdj4c,10.3112175,123.9565291,restaurant,Snack Bar,Lapu-Lapu City
ChIJT6pzpL-ZqTMRW2fznwJeI24,10.312242,123.950929,restaurant,Southwings,Lapu-Lapu City
ChIJt1DepW2ZqTMRLFIIzOTSXKk,10.3115557,123.9194006,restaurant,Starbucks,Lapu-Lapu City
ChIJu6Dbg3KZqTMR9s_yk7UkufE,10.3105282,123.9187763,restaurant,Starbucks,Lapu-Lapu City
ChIJL2Jnn3-XqTMRBKdcSosSzrw,10.325193,123.977541,restaurant,Starbucks Mactan Marina Mall,Lapu-Lapu City
ChIJA3VW-ayXqTMRAJcZxg3yxNQ,10.3055149,124.0061401,restaurant,Steakhouse Casanta Secret Garden,Lapu-Lapu City
ChIJWRpHQIKZqTMRFqUPQUGqkic,10.310776,123.9480943,cafe,Sugar Cafe Lapu-Lapu,Lapu-Lapu City
ChIJvdCAIbOZqTMRQIIC8kza8rc,10.329174,123.944679,restaurant,Sugaryn Cakes,Lapu-Lapu City
ChIJ7xcQOgCZqTMRL9Cu7rowFnU,10.3111127,123.9529094,restaurant,Sugus General Merchandise,Lapu-Lapu City
ChIJlxTpfZWZqTMRj1W4Jg2LO6I,10.3031642,123.947103,restaurant,Summer store,Lapu-Lapu City
ChIJlbdpADaXqTMRwFx0XLIF8G4,10.290321,123.9974123,restaurant,THE MART CEBU,Lapu-Lapu City
ChIJs3j418SZqTMRGC7A-Y3UIk4,10.3160787,123.9630531,cafe,TNTS CAFE & CO.,Lapu-Lapu City
ChIJr547X6eZqTMRjyVB7rIsJl4,10.3069863,123.9448431,restaurant,Tampus Store,Lapu-Lapu City
ChIJL87GVwCZqTMRVQrFQZVxXIM,10.3261765,123.9438261,restaurant,Tamtam Dessert Shop,Lapu-Lapu City
ChIJM1kucW2ZqTMR8hnT6WegVH8,10.311995,123.91834,restaurant,Tapa King,Lapu-Lapu City
ChIJ_S2iO5GZqTMRupz6vA5RihM,10.3053141,123.9452853,restaurant,Tata Ochea Store,Lapu-Lapu City
ChIJFWkSHQCZqTMR06QFKBpGGJI,10.3043376,123.9539223,restaurant,Tejano Store,Lapu-Lapu City
ChIJAQAAcG2ZqTMRFgSGZZxuVhE,10.312196,123.918421,restaurant,Tesoro Marketing Corporation - SM Cebu,Lapu-Lapu City
ChIJr_wyI76ZqTMRF-OVEA-s6zs,10.311072,123.948749,restaurant,Tess Lechon,Lapu-Lapu City
ChIJLatr2BuXqTMR8tQZAqH6ZSk,10.3076979,124.0122353,restaurant,The Civet Coffee Roasters,Lapu-Lapu City
ChIJt1DepW2ZqTMRD494JmP7iQ4,10.3122583,123.919293,restaurant,The Coffee Bean & Tea Leaf,Lapu-Lapu City
ChIJQUWnz2eXqTMRokdRtiJuaJQ,10.3097901,124.0236218,restaurant,The Cove Beach Resto,Lapu-Lapu City
ChIJVZTCHo-RqTMRKpMlC4vv5k8,10.2828146,123.9931381,restaurant,The Crab Seafood & Grill,Lapu-Lapu City
ChIJwbhsFqmZqTMRAHY8Jq2FLMA,10.3250734,123.9344906,restaurant,The Dessert Factory - Parkmall,Lapu-Lapu City
ChIJsxsghW2ZqTMRpQpJk4k04X8,10.3116328,123.917725,restaurant,The French Baker,Lapu-Lapu City
ChIJ7ZrHr6qbqTMR4djiyJMWcNA,10.2711986,123.9688736,restaurant,The Giddy Goat,Lapu-Lapu City
ChIJk6Qd-MKbqTMR8slokOqIHaM,10.2742888,123.9741509,restaurant,The High Grounds Coffee,Lapu-Lapu City
ChIJXTQvwm2RqTMR76KSIJQOYGg,10.2980158,123.977016,cafe,The Not Today Cafe,Lapu-Lapu City
ChIJA01w9S-ZqTMRMI6d5x3sXdI,10.3189822,123.9651652,cafe,The Public Cafe,Lapu-Lapu City
ChIJ-3EENm6ZqTMR3pm3UD03Hq8,10.307228,123.9178747,cafe,The Recess Cafe & Resto,Lapu-Lapu City
ChIJoRmWwECZqTMRyj2ppHzyLmM,10.3107715,123.9642286,cafe,Tons Cafe,Lapu-Lapu City
ChIJVZ2RnBCZqTMRRmiFCaRoqFM,10.3112456,123.9491818,restaurant,Tony's Lechon,Lapu-Lapu City
ChIJhxyRaN-ZqTMRhBeleuCE5Ak,10.3137175,123.9587782,restaurant,Tri-C Mart,Lapu-Lapu City
ChIJnc_FfxeZqTMR-TzHXGqZ0f4,10.3061719,123.9434292,restaurant,Triple E Store,Lapu-Lapu City
ChIJ6XmQEqmZqTMRK6G5QAEsm1U,10.3253878,123.9339291,restaurant,Turks Cebu,Lapu-Lapu City
ChIJNQKBawCZqTMRsykCVWVpHYM,10.3113232,123.9541297,restaurant,Twenty911,Lapu-Lapu City
ChIJrRFWVX6XqTMRBC-zQPUXFIk,10.2934822,123.9886653,cafe,UkeHub Cafe,Lapu-Lapu City
ChIJ9wYBTGOXqTMR3g2AZz58plQ,10.3161724,123.9795434,restaurant,Ulli's Streets of Asia - MCIA Domestic Terminal,Lapu-Lapu City
ChIJgy0GHACZqTMR8yp_zDStdDY,10.3283353,123.9442171,restaurant,Uncle Brew Prime,Lapu-Lapu City
ChIJ2fGoqKmZqTMRFo2vcS8uV5c,10.3250692,123.9329206,restaurant,Uncle John's - Parkmall,Lapu-Lapu City
ChIJ70v0wL-ZqTMRoUX8yrpvC4M,10.3111409,123.9514125,restaurant,Unitop,Lapu-Lapu City
ChIJd6Cau8GZqTMRh6WdPt5MUTI,10.3111785,123.9564876,restaurant,Ur So Pre Tea,Lapu-Lapu City
ChIJafWgXU2ZqTMRK4dTP_Iacnw,10.3129604,123.9487332,cafe,UrbanCafe Lapu Lapu,Lapu-Lapu City
ChIJaxN2FKmZqTMRkwc-xICJt8E,10.3256873,123.9347599,restaurant,Veranda,Lapu-Lapu City
ChIJoSK8LBmZqTMRmDCCFg7_J_s,10.3105899,123.9522842,restaurant,Vita bella coffee and tea shop,Lapu-Lapu City
ChIJmwaCfgCZqTMRRvz198ZBXu8,10.3118796,123.9502088,restaurant,Waffle Joy (Waffles @39),Lapu-Lapu City
ChIJ6945krKZqTMR3-nsY-2jbQ0,10.328788,123.942669,restaurant,Waffle Time,Lapu-Lapu City
ChIJ9fjDa8qZqTMRfJcghivk_NI,10.3257763,123.9538644,restaurant,Waffle Time,Lapu-Lapu City
ChIJq68JEKmZqTMR5j_qSq515XM,10.324897,123.933941,restaurant,Waffle Time,Lapu-Lapu City
ChIJNZXxwL-ZqTMRoKYgAr9Cm1A,10.312551,123.951393,restaurant,Waffle Time Sosyoland,Lapu-Lapu City
ChIJB4QKeL2ZqTMRWImWaSnXlyY,10.3250609,123.936862,restaurant,Wallstreet Coffee + Bar,Lapu-Lapu City
ChIJ0e5BVQCZqTMR_gfO_CR3jWg,10.3109656,123.9500961,restaurant,Wasted Barista,Lapu-Lapu City
ChIJl1xjj3yRqTMRjtOQ9HPRBlc,10.2725936,123.9770757,cafe,Wave Cafe,Lapu-Lapu City
ChIJF6Or-eaZqTMRP6gQTY9BZDw,10.3171769,123.9554573,restaurant,Wilfredo Store,Lapu-Lapu City
ChIJvzzDVgCZqTMR0-nPRsAfH-E,10.3127527,123.9180096,restaurant,Wolfgang's Steakhouse Grill - Cebu City,Lapu-Lapu City
ChIJ10nfQ6mZqTMRpoDcZsWZRb8,10.3258787,123.9350688,restaurant,YO!Latino Restobar,Lapu-Lapu City
ChIJq_o8T8yXqTMRBHHRJLyvKcc,10.3242106,123.9776559,restaurant,Yega Restaurant,Lapu-Lapu City
ChIJC81jnCuZqTMRIUiCQ0gjFX4,10.3134907,123.9504468,restaurant,Yen-yen Store,Lapu-Lapu City
ChIJ26hkPsWZqTMR0DRjhjJfwa0,10.317247,123.962981,restaurant,Zagu,Lapu-Lapu City
ChIJYzwtZ36ZqTMRkSCa8FcPMPQ,10.3078896,123.9459108,restaurant,Zeñaby,Lapu-Lapu City
ChIJ59UGeuORqTMRHFKWJ_olAkk,10.2844788,123.9949271,cafe,a-cafe,Lapu-Lapu City
ChIJE87jq4-ZqTMRCf31xIipfYE,10.3071923,123.9521066,cafe,mhyz cafe,Lapu-Lapu City
ChIJLTEH8GSZqTMR9sLLtuG-6-U,10.3108168,123.9494266,restaurant,uncle brew poblacion lapu lapu city,Lapu-Lapu City
ChIJ_bYsWleYqTMRRaHZX3sl2Hc,10.3407787,123.9351028,restaurant,032 Ngohiong House,Mandaue City
ChIJ_yeZerKZqTMRkfL9hegEhKg,10.360727,123.9277306,restaurant,24SEVEN STOP CONVENIENCE STORE,Mandaue City
ChIJ3SHqx_qYqTMRs8OH0ZcfleE,10.3420139,123.9203635,convenience_store,7-Eleven,Mandaue City
ChIJ4Z70JQWZqTMRG10hNE2UEHA,10.3254141,123.9196122,convenience_store,7-Eleven,Mandaue City
ChIJ5Uy7qXiiqTMRD7pnUDnPJlU,10.3713741,123.9243752,convenience_store,7-Eleven,Mandaue City
ChIJ9wNNIQCZqTMRzwjPGhuwQS0,10.3490748,123.9131746,convenience_store,7-Eleven,Mandaue City
ChIJG4PM7V-jqTMRW0skzZnucrk,10.3859553,123.9214401,convenience_store,7-Eleven,Mandaue City
ChIJHUVz0fWYqTMRsmByn29ds3w,10.347184,123.9279589,convenience_store,7-Eleven,Mandaue City
ChIJLREggPmYqTMRXtOoyg1HiUM,10.3398201,123.924909,convenience_store,7-Eleven,Mandaue City
ChIJM4OyAACZqTMRwSy6Xon1O-c,10.3411304,123.9082514,convenience_store,7-Eleven,Mandaue City
ChIJRcpDL4uZqTMRqC31Y_GCvq0,10.3565257,123.9502234,convenience_store,7-Eleven,Mandaue City
ChIJU3O_-DCZqTMRpyb3ADk_A1c,10.3423864,123.9334987,convenience_store,7-Eleven,Mandaue City
ChIJr7L2-qqZqTMRH0im-gAFcCI,10.3297618,123.9325951,convenience_store,7-Eleven,Mandaue City
ChIJx6kq8QaZqTMRrxrc7dCKEE8,10.325341,123.926779,convenience_store,7-Eleven,Mandaue City
ChIJP5OJdGqYqTMRh_0ktf54juk,10.3493062,123.9486962,restaurant,8 In 1 Food Concept,Mandaue City
ChIJgYBBcPmYqTMRMtWnzHw2FvA,10.3392349,123.9256166,restaurant,888 CONVENIENCE STORE,Mandaue City
ChIJ3QmLC_CYqTMRBsTcRcBcX8c,10.3430655,123.9203886,restaurant,Abcd Convenience Store,Mandaue City
ChIJn4_bEGaZqTMRlAM0RiVkPQg,10.3354536,123.9449133,restaurant,All Seasons Buffet Mandaue City,Mandaue City
ChIJl9WlVACZqTMRnBVpPlNmxww,10.3408539,123.9263663,restaurant,Amber store,Mandaue City
ChIJwfcw3UmYqTMRsjFB-ADEcDo,10.3343691,123.9511476,restaurant,Amosup Slop Chest,Mandaue City
ChIJb8rhQEaYqTMR_6iUZTlhp5k,10.3407561,123.9487711,restaurant,Andy's Crunchicken - Pacific Mall,Mandaue City
ChIJBaZB3PWYqTMRvkFDRM2rD6Y,10.3469384,123.9288631,restaurant,Anita's Bakeshop - Cabancalan Mandaue Branch,Mandaue City
ChIJsUYNLOaYqTMRnKIv-vNQQTM,10.3434261,123.9112988,restaurant,Antica Osteria,Mandaue City
ChIJ1yYzAeaYqTMRfxYskNHZ8jc,10.3433065,123.9134197,restaurant,Arbee's Bakeshop,Mandaue City
ChIJCyrNHU6YqTMRGmoP0C8kpVo,10.3363351,123.9417128,restaurant,Arbee's Bakeshop,Mandaue City
ChIJWT1fZwKZqTMRrBY-zWwrchw,10.331685,123.922453,restaurant,Arbee's Bakeshop,Mandaue City
ChIJAQQjguuYqTMRk4p9iIOULmI,10.3508038,123.9133934,restaurant,Assi Mart,Mandaue City
ChIJc2jHuBCZqTMRxdJrDWP4Gr4,10.3372327,123.9305254,restaurant,B Mart Cebu,Mandaue City
ChIJdevtBVWZqTMRrG8BeYQj7lc,10.3382746,123.9287179,restaurant,BOCA,Mandaue City
ChIJ37vnJQCZqTMRYw31cGSIMz0,10.3374867,123.9204853,restaurant,BONI STORE,Mandaue City
ChIJdR0VPuiYqTMRGntBcfno1FE,10.3455167,123.9093316,restaurant,Bake & More,Mandaue City
ChIJL5FjbuWYqTMRVo5d3AZRqPI,10.3421572,123.9172711,cafe,Balai Brunch by Cafeplus Coffee,Mandaue City
ChIJa0QBtquZqTMRN0F5nTXTZU4,10.3279748,123.9335908,restaurant,Bea's Bread Basket,Mandaue City
ChIJby8JlJCYqTMRm-KxFzUQGXo,10.3413193,123.9124631,restaurant,Bo's Coffee (Banilad Town Center),Mandaue City
ChIJEzLjMFSYqTMRQrohe2wjKDU,10.3351488,123.9331329,restaurant,Bo's Coffee (J Mall),Mandaue City
ChIJdfrJOOWYqTMRaX32HKG7bf8,10.3431875,123.9128125,restaurant,BonDawon restaurant,Mandaue City
ChIJcVqKo_yYqTMRCYClkHXRnqc,10.3376085,123.9203072,restaurant,Bossings Store,Mandaue City
ChIJwQX3TpGZqTMRFz0PdfLnTwg,10.3331739,123.9444526,cafe,"Brewed Delights Cafe - Mandaue North, Cebu",Mandaue City
ChIJsxd45TuYqTMRiY_H7RE7T0o,10.342545,123.9591868,restaurant,Butter B's Bakeshop,Mandaue City
ChIJixHfCn-YqTMRXCRvTtmRZEU,10.368917,123.9332695,restaurant,C's Best Litson Manok & Liempo,Mandaue City
ChIJB_rHckaYqTMRBj6g6qigrWs,10.3405616,123.9481395,restaurant,CK Pacific Mall Mandaue,Mandaue City
ChIJt4M_QaSZqTMRBiQGRqfMlHY,10.3261428,123.9186617,restaurant,COLLAB CEBU,Mandaue City
ChIJtY-6ax-ZqTMRzwQxMXjYK40,10.3413143,123.920058,cafe,Cafe Elim,Mandaue City
ChIJ5Vx81eCYqTMRkMlXhxznjzU,10.3392726,123.9109897,cafe,Cafe Talk,Mandaue City
ChIJBdBzgeuYqTMR1uHuW5lkhz8,10.350722,123.9134303,restaurant,Calda Pizza,Mandaue City
ChIJiWZ71h-9qTMRakhxaW6fT8I,10.3495688,123.9487624,restaurant,Cebu's Original Lechon Belly,Mandaue City
ChIJ7ZyI85CYqTMRHjKbWnjNDR4,10.3704408,123.9251408,cafe,Celso's Crib Cafe,Mandaue City
ChIJfTHopK6ZqTMRsNGJpD-lp88,10.3418799,123.9307706,restaurant,Celyn Store,Mandaue City
ChIJFR0RyuWZqTMRTMPhzOgD4_o,10.3605988,123.9437797,restaurant,Chai’s Tasty Lechon - Cebu,Mandaue City
ChIJ90vV4PiYqTMR3d0FSJPRpGw,10.3386182,123.9280567,cafe,Chef's Table Cafe (Mandaue Branch),Mandaue City
ChIJuc6Npv6ZqTMRQ49spm8W7Cc,10.3408965,123.9121234,restaurant,CheongDamBTC,Mandaue City
ChIJb2r1Nj6YqTMRGe-R0J09-go,10.3471662,123.9558931,restaurant,Chooks To Go,Mandaue City
ChIJU3iAV8iZqTMRQ7QLcQy1rnY,10.3309406,123.9367066,restaurant,Coco + Maco Patisserie,Mandaue City
ChIJhZq-BuaYqTMR-tWAJtoB-mE,10.3431876,123.9137546,restaurant,Coffee Factory Main,Mandaue City
ChIJGbAFwmaZqTMR5nvTJ5-97pQ,10.3301432,123.9340041,restaurant,"Coffee Spot - Guizo, Mandaue City",Mandaue City
ChIJ-aD2dwCZqTMRXeKeEHYHmxw,10.3418738,123.9181238,restaurant,Commonly Uncommon Coffee,Mandaue City
ChIJF5ewEACZqTMRcv1gYrXpIUo,10.3423391,123.9111337,restaurant,Convenience Store @ The Almonds,Mandaue City
ChIJpZ2bsXWjqTMRYDRMq0UpK_I,10.3864627,123.9213399,restaurant,Coolers Delight Halo Halo,Mandaue City
ChIJT3ewlPaYqTMR6xk7Tu49qYE,10.3457167,123.9265139,restaurant,Cristina 'Tinay' Store,Mandaue City
ChIJHRWGckaYqTMRNd8uWy8i75k,10.3408377,123.9478549,restaurant,Dimsum Break,Mandaue City
ChIJRQu4yXiYqTMRwxlM5VHNSyk,10.3684649,123.9364028,restaurant,Din's Lechon,Mandaue City
ChIJFzAxWleYqTMRaUQmpXHBYsc,10.3443223,123.9317833,restaurant,Don Benito's,Mandaue City
ChIJ-xTmMEiZqTMRydicA6UR5wo,10.3504287,123.9489008,restaurant,Doppio Coffee,Mandaue City
ChIJ6Rr6azmZqTMRXXHnRd_P14c,10.34568,123.9123504,restaurant,Dosage Coffee,Mandaue City
ChIJ0WI_PuiYqTMR5nj52agGfJY,10.3455797,123.909282,restaurant,Drip And Draft,Mandaue City
ChIJm9I50OaYqTMRgkIbANiqKvg,10.3394518,123.9110941,restaurant,Dunkin Donuts,Mandaue City
ChIJffemU0GYqTMRQEHqOZOKs1w,10.3500735,123.9487135,restaurant,Dunkin' - Insular Square,Mandaue City
ChIJhbM8MZqYqTMR8s20rDKLDME,10.3649274,123.9145639,restaurant,Eli's Lechon Cebu,Mandaue City
ChIJw5huMkOZqTMRqLOrx7IhT7g,10.3339272,123.9449298,restaurant,Eliz Grill,Mandaue City
ChIJNVbIr7SZqTMRfUYz2s0ODWI,10.3432043,123.914176,restaurant,Enjoy Venti,Mandaue City
ChIJp7NttGyZqTMRYG-rs-UQdJI,10.3655583,123.938004,restaurant,Equilibrium Intertrade Corporation,Mandaue City
ChIJTdwJFwCZqTMRxd_UajWvYzQ,10.3350185,123.9337825,restaurant,Ettas Cucina + Bar - JMall,Mandaue City
ChIJOf2yKQCZqTMRHw_JIBMVGfE,10.343354,123.9291213,restaurant,FABS MiniMart,Mandaue City
